
DEBUG:root:,807,438,,101,654,,2013,4,14,11,0,36
DEBUG:root:,807,281,,102,643,,2013,4,14,11,1,36
DEBUG:root:,807,386,,102,627,,2013,4,14,11,2,36
DEBUG:root:,808,339,,102,610,,2013,4,14,11,3,36
DEBUG:root:,807,631,,103,600,,2013,4,14,11,4,36
DEBUG:root:,807,403,,102,595,,2013,4,14,11,5,36
DEBUG:root:,808,306,,108,605,,2013,4,14,11,6,36
DEBUG:root:,807,510,,106,601,,2013,4,14,11,7,36
DEBUG:root:,808,414,,102,592,,2013,4,14,11,8,36
DEBUG:root:,807,499,,100,590,,2013,4,14,11,9,36
DEBUG:root:,807,419,,104,589,,2013,4,14,11,10,36
DEBUG:root:,807,1012,,103,588,,2013,4,14,11,11,36
DEBUG:root:,807,461,,110,599,,2013,4,14,11,12,37
DEBUG:root:,807,674,,104,599,,2013,4,14,11,13,37
DEBUG:root:,808,1234,,104,596,,2013,4,14,11,14,37
DEBUG:root:,807,918,,103,599,,2013,4,14,11,15,37
DEBUG:root:,807,1280,,109,606,,2013,4,14,11,16,37
DEBUG:root:,808,629,,105,609,,2013,4,14,11,17,37
DEBUG:root:,807,1212,,106,599,,2013,4,14,11,18,37
DEBUG:root:,807,1053,,104,597,,2013,4,14,11,19,37
DEBUG:root:,807,641,,107,606,,2013,4,14,11,20,37
DEBUG:root:,807,1326,,104,613,,2013,4,14,11,21,37
DEBUG:root:,807,1741,,107,616,,2013,4,14,11,22,37
DEBUG:root:,807,1877,,108,623,,2013,4,14,11,23,37
DEBUG:root:,807,1347,,105,635,,2013,4,14,11,24,37
DEBUG:root:,807,1183,,107,640,,2013,4,14,11,25,38
DEBUG:root:,808,1755,,107,639,,2013,4,14,11,26,38
DEBUG:root:,807,1847,,106,641,,2013,4,14,11,27,38
DEBUG:root:,807,2091,,103,644,,2013,4,14,11,28,38
DEBUG:root:,807,1876,,99,649,,2013,4,14,11,29,38
DEBUG:root:,807,1956,,106,648,,2013,4,14,11,30,38
DEBUG:root:,807,2111,,102,650,,2013,4,14,11,31,38
DEBUG:root:,807,2717,,102,655,,2013,4,14,11,32,38
DEBUG:root:,807,3466,,104,657,,2013,4,14,11,33,38
DEBUG:root:,807,3552,,99,662,,2013,4,14,11,34,38
DEBUG:root:,806,2244,,108,664,,2013,4,14,11,35,38
DEBUG:root:,807,2259,,100,666,,2013,4,14,11,36,38
DEBUG:root:,807,3107,,105,665,,2013,4,14,11,37,39
DEBUG:root:,807,4034,,110,665,,2013,4,14,11,38,39
DEBUG:root:,807,1363,,108,669,,2013,4,14,11,39,39
DEBUG:root:,807,1537,,107,658,,2013,4,14,11,40,39
DEBUG:root:,807,3619,,106,644,,2013,4,14,11,41,39
DEBUG:root:,807,4542,,103,641,,2013,4,14,11,42,39
DEBUG:root:,807,4874,,102,649,,2013,4,14,11,43,39
DEBUG:root:,807,1611,,99,653,,2013,4,14,11,44,39
DEBUG:root:,807,1414,,106,650,,2013,4,14,11,45,39
DEBUG:root:,807,1988,,105,634,,2013,4,14,11,46,39
DEBUG:root:,807,2019,,104,630,,2013,4,14,11,47,39
DEBUG:root:,807,2312,,105,631,,2013,4,14,11,48,39
DEBUG:root:,807,2507,,105,631,,2013,4,14,11,49,39
DEBUG:root:,807,3091,,112,631,,2013,4,14,11,50,40
DEBUG:root:,807,3338,,107,632,,2013,4,14,11,51,40
DEBUG:root:,807,3563,,104,642,,2013,4,14,11,52,40
DEBUG:root:,807,3004,,108,645,,2013,4,14,11,53,40
DEBUG:root:,807,2930,,101,655,,2013,4,14,11,54,40
DEBUG:root:,808,1620,,110,660,,2013,4,14,11,55,40
DEBUG:root:,807,2839,,107,652,,2013,4,14,11,56,40
DEBUG:root:,807,2990,,108,646,,2013,4,14,11,57,40
DEBUG:root:,807,2775,,105,652,,2013,4,14,11,58,40
DEBUG:root:,807,2862,,108,655,,2013,4,14,11,59,40
DEBUG:root:,807,2795,,106,661,,2013,4,14,12,0,40
DEBUG:root:,807,2834,,103,665,,2013,4,14,12,1,40
DEBUG:root:,807,3059,,103,667,,2013,4,14,12,2,41
DEBUG:root:,807,3695,,104,668,,2013,4,14,12,3,41
DEBUG:root:,807,4380,,103,671,,2013,4,14,12,4,41
DEBUG:root:,807,4743,,101,676,,2013,4,14,12,5,41
DEBUG:root:,807,2125,,104,676,,2013,4,14,12,6,41
DEBUG:root:,807,1866,,104,667,,2013,4,14,12,7,41
DEBUG:root:,807,1624,,103,647,,2013,4,14,12,8,41
DEBUG:root:,807,2635,,107,623,,2013,4,14,12,9,41
DEBUG:root:,807,1906,,105,611,,2013,4,14,12,10,41
DEBUG:root:,807,1606,,106,615,,2013,4,14,12,11,41
DEBUG:root:,807,2685,,106,613,,2013,4,14,12,12,41
DEBUG:root:,807,2938,,104,624,,2013,4,14,12,13,41
DEBUG:root:,807,1788,,105,640,,2013,4,14,12,14,41
DEBUG:root:,807,1803,,105,640,,2013,4,14,12,15,42
DEBUG:root:,807,3052,,111,636,,2013,4,14,12,16,42
DEBUG:root:,807,1898,,102,635,,2013,4,14,12,17,42
DEBUG:root:,807,1876,,106,618,,2013,4,14,12,18,42
DEBUG:root:,807,1873,,104,606,,2013,4,14,12,19,42
DEBUG:root:,807,1813,,110,600,,2013,4,14,12,20,42
DEBUG:root:,807,2647,,106,594,,2013,4,14,12,21,42
DEBUG:root:,807,2565,,108,604,,2013,4,14,12,22,42
DEBUG:root:,807,2933,,108,615,,2013,4,14,12,23,42
DEBUG:root:,807,3870,,106,629,,2013,4,14,12,24,42
DEBUG:root:,807,5344,,106,645,,2013,4,14,12,25,42
DEBUG:root:,807,7214,,108,660,,2013,4,14,12,26,42
DEBUG:root:,807,9172,,108,669,,2013,4,14,12,27,42
DEBUG:root:,807,10629,,104,679,,2013,4,14,12,28,43
DEBUG:root:,807,11457,,104,679,,2013,4,14,12,29,43
DEBUG:root:,807,11495,,105,684,,2013,4,14,12,30,43
DEBUG:root:,807,11057,,102,687,,2013,4,14,12,31,43
DEBUG:root:,807,10449,,102,688,,2013,4,14,12,32,43
DEBUG:root:,808,9600,,104,690,,2013,4,14,12,33,43
DEBUG:root:,807,8768,,97,691,,2013,4,14,12,34,43
DEBUG:root:,807,8150,,97,691,,2013,4,14,12,35,43
DEBUG:root:,808,7706,,99,691,,2013,4,14,12,36,43
DEBUG:root:,807,7177,,99,691,,2013,4,14,12,37,43
DEBUG:root:,807,6675,,101,687,,2013,4,14,12,38,43
DEBUG:root:,807,6256,,98,686,,2013,4,14,12,39,44
DEBUG:root:,808,5903,,101,685,,2013,4,14,12,40,44
DEBUG:root:,808,5600,,102,684,,2013,4,14,12,41,44
DEBUG:root:,808,5436,,104,685,,2013,4,14,12,42,44
DEBUG:root:,807,5260,,102,682,,2013,4,14,12,43,44
DEBUG:root:,807,5075,,101,684,,2013,4,14,12,44,44
DEBUG:root:,807,4883,,100,685,,2013,4,14,12,45,44
DEBUG:root:,807,4605,,103,682,,2013,4,14,12,46,44
DEBUG:root:,808,2384,,105,680,,2013,4,14,12,47,44
DEBUG:root:,807,2227,,102,661,,2013,4,14,12,48,44
DEBUG:root:,807,2125,,112,643,,2013,4,14,12,49,44
DEBUG:root:,807,2157,,101,622,,2013,4,14,12,50,44
DEBUG:root:,807,2169,,109,607,,2013,4,14,12,51,44
DEBUG:root:,808,3637,,109,605,,2013,4,14,12,52,45
DEBUG:root:,807,3704,,106,619,,2013,4,14,12,53,45
DEBUG:root:,808,3879,,103,632,,2013,4,14,12,54,45
DEBUG:root:,807,4286,,106,645,,2013,4,14,12,55,45
DEBUG:root:,808,4795,,109,657,,2013,4,14,12,56,45
DEBUG:root:,808,5457,,102,666,,2013,4,14,12,57,45
DEBUG:root:,808,6322,,106,674,,2013,4,14,12,58,45
DEBUG:root:,808,7406,,101,675,,2013,4,14,12,59,45
DEBUG:root:,808,8481,,105,681,,2013,4,14,13,0,45
DEBUG:root:,808,9613,,106,686,,2013,4,14,13,1,45
DEBUG:root:,807,10462,,106,690,,2013,4,14,13,2,45
DEBUG:root:,808,10561,,105,691,,2013,4,14,13,3,46
DEBUG:root:,808,10415,,105,694,,2013,4,14,13,4,46
DEBUG:root:,808,10104,,95,693,,2013,4,14,13,5,46
DEBUG:root:,808,9306,,101,693,,2013,4,14,13,6,46
DEBUG:root:,807,8832,,102,694,,2013,4,14,13,7,46
DEBUG:root:,808,8273,,96,695,,2013,4,14,13,8,46
DEBUG:root:,808,8050,,101,695,,2013,4,14,13,9,46
DEBUG:root:,808,8037,,100,697,,2013,4,14,13,10,46
DEBUG:root:,808,8041,,103,695,,2013,4,14,13,11,46
DEBUG:root:,808,7962,,101,697,,2013,4,14,13,12,46
DEBUG:root:,808,7937,,103,694,,2013,4,14,13,13,46
DEBUG:root:,808,7912,,101,695,,2013,4,14,13,14,46
DEBUG:root:,808,7898,,104,692,,2013,4,14,13,15,47
DEBUG:root:,807,7878,,102,692,,2013,4,14,13,16,47
DEBUG:root:,808,7772,,97,693,,2013,4,14,13,17,47
DEBUG:root:,808,7877,,104,693,,2013,4,14,13,18,47
DEBUG:root:,808,7936,,103,694,,2013,4,14,13,19,47
DEBUG:root:,808,7721,,103,692,,2013,4,14,13,20,47
DEBUG:root:,808,7404,,102,690,,2013,4,14,13,21,47
DEBUG:root:,808,7004,,104,693,,2013,4,14,13,22,47
DEBUG:root:,808,6474,,100,693,,2013,4,14,13,23,47
DEBUG:root:,808,6079,,103,694,,2013,4,14,13,24,47
DEBUG:root:,808,5867,,100,692,,2013,4,14,13,25,47
DEBUG:root:,808,5647,,96,692,,2013,4,14,13,26,48
DEBUG:root:,808,5572,,102,692,,2013,4,14,13,27,48
DEBUG:root:,808,5426,,104,692,,2013,4,14,13,28,48
DEBUG:root:,808,5125,,99,689,,2013,4,14,13,29,48
DEBUG:root:,808,4876,,103,690,,2013,4,14,13,30,48
DEBUG:root:,808,4938,,104,688,,2013,4,14,13,31,48
DEBUG:root:,808,5077,,103,686,,2013,4,14,13,32,48
DEBUG:root:,808,5004,,103,686,,2013,4,14,13,33,48
DEBUG:root:,808,4883,,97,684,,2013,4,14,13,34,48
DEBUG:root:,808,4925,,101,686,,2013,4,14,13,35,48
DEBUG:root:,808,5111,,101,684,,2013,4,14,13,36,48
DEBUG:root:,808,5199,,100,689,,2013,4,14,13,37,48
DEBUG:root:,808,5042,,104,688,,2013,4,14,13,38,49
DEBUG:root:,808,4761,,102,685,,2013,4,14,13,39,49
DEBUG:root:,808,4278,,102,690,,2013,4,14,13,40,49
DEBUG:root:,809,3804,,102,686,,2013,4,14,13,41,49
DEBUG:root:,807,3565,,102,684,,2013,4,14,13,42,49
DEBUG:root:,808,3443,,101,684,,2013,4,14,13,43,49
DEBUG:root:,808,3536,,103,683,,2013,4,14,13,44,49
DEBUG:root:,808,3930,,103,675,,2013,4,14,13,45,49
DEBUG:root:,808,4980,,99,682,,2013,4,14,13,46,49
DEBUG:root:,808,6408,,103,684,,2013,4,14,13,47,49
DEBUG:root:,809,7882,,102,683,,2013,4,14,13,48,49
DEBUG:root:,809,9323,,102,689,,2013,4,14,13,49,49
DEBUG:root:,809,10847,,99,690,,2013,4,14,13,50,50
DEBUG:root:,808,11413,,102,694,,2013,4,14,13,51,50
DEBUG:root:,808,10999,,102,695,,2013,4,14,13,52,50
DEBUG:root:,809,10108,,103,696,,2013,4,14,13,53,50
DEBUG:root:,808,8985,,106,697,,2013,4,14,13,54,50
DEBUG:root:,808,7906,,101,695,,2013,4,14,13,55,50
DEBUG:root:,809,6992,,100,694,,2013,4,14,13,56,50
DEBUG:root:,808,6146,,100,695,,2013,4,14,13,57,50
DEBUG:root:,808,5383,,101,692,,2013,4,14,13,58,50
DEBUG:root:,808,4853,,108,691,,2013,4,14,13,59,50
DEBUG:root:,808,4513,,100,687,,2013,4,14,14,0,50
DEBUG:root:,808,4420,,99,687,,2013,4,14,14,1,50
DEBUG:root:,808,4354,,96,685,,2013,4,14,14,2,51
DEBUG:root:,808,4294,,101,683,,2013,4,14,14,3,51
DEBUG:root:,809,4052,,99,687,,2013,4,14,14,4,51
DEBUG:root:,809,3689,,102,685,,2013,4,14,14,5,51
DEBUG:root:,808,3240,,100,683,,2013,4,14,14,6,51
DEBUG:root:,809,2815,,97,676,,2013,4,14,14,7,51
DEBUG:root:,808,1985,,102,674,,2013,4,14,14,8,51
DEBUG:root:,808,2250,,103,671,,2013,4,14,14,9,51
DEBUG:root:,808,1986,,106,667,,2013,4,14,14,10,51
DEBUG:root:,808,2074,,103,662,,2013,4,14,14,11,51
DEBUG:root:,808,1893,,105,657,,2013,4,14,14,12,51
DEBUG:root:,809,2002,,105,657,,2013,4,14,14,13,51
DEBUG:root:,808,1838,,103,657,,2013,4,14,14,14,52
DEBUG:root:,808,1914,,106,653,,2013,4,14,14,15,52
DEBUG:root:,808,2217,,105,651,,2013,4,14,14,16,52
DEBUG:root:,808,2219,,103,649,,2013,4,14,14,17,52
DEBUG:root:,809,1639,,107,651,,2013,4,14,14,18,52
DEBUG:root:,808,1834,,105,653,,2013,4,14,14,19,52
DEBUG:root:,808,1681,,103,648,,2013,4,14,14,20,52
DEBUG:root:,808,1708,,105,648,,2013,4,14,14,21,52
DEBUG:root:,808,2041,,106,647,,2013,4,14,14,22,52
DEBUG:root:,808,1757,,106,651,,2013,4,14,14,23,52
DEBUG:root:,808,1741,,102,648,,2013,4,14,14,24,52
DEBUG:root:,808,1703,,105,645,,2013,4,14,14,25,52
DEBUG:root:,808,1775,,106,646,,2013,4,14,14,26,52
DEBUG:root:,808,2274,,110,644,,2013,4,14,14,27,53
DEBUG:root:,809,2364,,106,647,,2013,4,14,14,28,53
DEBUG:root:,809,2479,,104,644,,2013,4,14,14,29,53
DEBUG:root:,808,2610,,107,646,,2013,4,14,14,30,53
DEBUG:root:,808,2694,,109,648,,2013,4,14,14,31,53
DEBUG:root:,808,2786,,109,653,,2013,4,14,14,32,53
DEBUG:root:,808,2976,,102,658,,2013,4,14,14,33,53
DEBUG:root:,808,3166,,108,660,,2013,4,14,14,34,53
DEBUG:root:,809,3417,,107,663,,2013,4,14,14,35,53
DEBUG:root:,808,3569,,104,668,,2013,4,14,14,36,53
DEBUG:root:,809,3687,,105,671,,2013,4,14,14,37,53
DEBUG:root:,808,3844,,107,672,,2013,4,14,14,38,53
DEBUG:root:,809,4042,,108,672,,2013,4,14,14,39,54
DEBUG:root:,808,4283,,106,673,,2013,4,14,14,40,54
DEBUG:root:,809,4561,,107,676,,2013,4,14,14,41,54
DEBUG:root:,808,4870,,108,681,,2013,4,14,14,42,54
DEBUG:root:,808,5167,,101,683,,2013,4,14,14,43,54
DEBUG:root:,809,5353,,106,686,,2013,4,14,14,44,54
DEBUG:root:,808,5493,,106,682,,2013,4,14,14,45,54
DEBUG:root:,808,5617,,103,685,,2013,4,14,14,46,54
DEBUG:root:,808,5617,,106,683,,2013,4,14,14,47,54
DEBUG:root:,809,5514,,104,686,,2013,4,14,14,48,54
DEBUG:root:,808,5155,,102,685,,2013,4,14,14,49,54
DEBUG:root:,809,4980,,99,684,,2013,4,14,14,50,54
DEBUG:root:,808,4921,,109,685,,2013,4,14,14,51,55
DEBUG:root:,808,5184,,102,685,,2013,4,14,14,52,55
DEBUG:root:,808,5462,,101,685,,2013,4,14,14,53,55
DEBUG:root:,809,5453,,97,683,,2013,4,14,14,54,55
DEBUG:root:,808,5630,,97,683,,2013,4,14,14,55,55
DEBUG:root:,809,6014,,100,681,,2013,4,14,14,56,55
DEBUG:root:,808,6156,,97,684,,2013,4,14,14,57,55
DEBUG:root:,808,6415,,103,683,,2013,4,14,14,58,55
DEBUG:root:,808,6303,,99,685,,2013,4,14,14,59,55
DEBUG:root:,808,5946,,103,684,,2013,4,14,15,0,55
DEBUG:root:,809,5915,,101,683,,2013,4,14,15,1,55
DEBUG:root:,808,5811,,102,684,,2013,4,14,15,2,55
DEBUG:root:,809,5857,,102,685,,2013,4,14,15,3,56
DEBUG:root:,809,5905,,101,685,,2013,4,14,15,4,56
DEBUG:root:,808,5457,,101,682,,2013,4,14,15,5,56
DEBUG:root:,809,4989,,98,678,,2013,4,14,15,6,56
DEBUG:root:,808,4878,,102,681,,2013,4,14,15,7,56
DEBUG:root:,809,5071,,100,683,,2013,4,14,15,8,56
DEBUG:root:,808,5050,,99,682,,2013,4,14,15,9,56
DEBUG:root:,809,4997,,101,682,,2013,4,14,15,10,56
DEBUG:root:,809,5346,,101,683,,2013,4,14,15,11,56
DEBUG:root:,808,5505,,98,680,,2013,4,14,15,12,56
DEBUG:root:,809,5345,,98,684,,2013,4,14,15,13,56
DEBUG:root:,809,5396,,99,681,,2013,4,14,15,14,56
DEBUG:root:,808,5415,,103,682,,2013,4,14,15,15,57
DEBUG:root:,809,5022,,100,679,,2013,4,14,15,16,57
DEBUG:root:,808,4857,,99,681,,2013,4,14,15,17,57
DEBUG:root:,809,4727,,104,681,,2013,4,14,15,18,57
DEBUG:root:,809,4005,,103,684,,2013,4,14,15,19,57
DEBUG:root:,809,3088,,99,680,,2013,4,14,15,20,57
DEBUG:root:,809,4061,,106,682,,2013,4,14,15,21,57
DEBUG:root:,809,3855,,105,678,,2013,4,14,15,22,57
DEBUG:root:,809,3530,,107,676,,2013,4,14,15,23,57
DEBUG:root:,809,3521,,107,677,,2013,4,14,15,24,57
DEBUG:root:,809,3563,,106,678,,2013,4,14,15,25,57
DEBUG:root:,809,3594,,105,676,,2013,4,14,15,26,57
DEBUG:root:,809,3489,,104,673,,2013,4,14,15,27,57
DEBUG:root:,809,3052,,106,673,,2013,4,14,15,28,58
DEBUG:root:,809,3665,,101,674,,2013,4,14,15,29,58
DEBUG:root:,809,3855,,99,674,,2013,4,14,15,30,58
DEBUG:root:,809,3928,,103,675,,2013,4,14,15,31,58
DEBUG:root:,808,3779,,102,676,,2013,4,14,15,32,58
DEBUG:root:,809,3985,,105,677,,2013,4,14,15,33,58
DEBUG:root:,809,4034,,103,677,,2013,4,14,15,34,58
DEBUG:root:,808,3958,,101,679,,2013,4,14,15,35,58
DEBUG:root:,809,4168,,102,679,,2013,4,14,15,36,58
DEBUG:root:,809,4164,,99,679,,2013,4,14,15,37,58
DEBUG:root:,809,4216,,100,674,,2013,4,14,15,38,58
DEBUG:root:,809,4575,,103,679,,2013,4,14,15,39,58
DEBUG:root:,809,4790,,103,679,,2013,4,14,15,40,59
DEBUG:root:,809,4958,,102,679,,2013,4,14,15,41,59
DEBUG:root:,809,4907,,101,679,,2013,4,14,15,42,59
DEBUG:root:,809,5034,,104,679,,2013,4,14,15,43,59
DEBUG:root:,809,5043,,99,677,,2013,4,14,15,44,59
DEBUG:root:,809,5275,,101,679,,2013,4,14,15,45,59
DEBUG:root:,809,5345,,103,679,,2013,4,14,15,46,59
DEBUG:root:,809,5123,,104,674,,2013,4,14,15,47,59
DEBUG:root:,809,4569,,100,674,,2013,4,14,15,48,59
DEBUG:root:,809,3862,,105,675,,2013,4,14,15,49,59
DEBUG:root:,809,4034,,100,675,,2013,4,14,15,50,59
DEBUG:root:,809,4124,,105,677,,2013,4,14,15,51,59
DEBUG:root:,809,4253,,103,678,,2013,4,14,15,53,0
DEBUG:root:,809,4489,,103,678,,2013,4,14,15,54,0
DEBUG:root:,809,4552,,100,680,,2013,4,14,15,55,0
DEBUG:root:,809,4453,,104,684,,2013,4,14,15,56,0
DEBUG:root:,809,4329,,103,681,,2013,4,14,15,57,0
DEBUG:root:,809,4351,,101,681,,2013,4,14,15,58,0
DEBUG:root:,809,4404,,104,680,,2013,4,14,15,59,0
DEBUG:root:,809,3074,,101,677,,2013,4,14,16,0,0
DEBUG:root:,809,3221,,103,676,,2013,4,14,16,1,0
DEBUG:root:,809,3589,,105,674,,2013,4,14,16,2,0
DEBUG:root:,809,3846,,106,674,,2013,4,14,16,3,0
DEBUG:root:,809,3817,,106,675,,2013,4,14,16,4,0
DEBUG:root:,809,3770,,101,666,,2013,4,14,16,5,1
DEBUG:root:,809,3731,,106,670,,2013,4,14,16,6,1
DEBUG:root:,809,3782,,107,670,,2013,4,14,16,7,1
DEBUG:root:,809,3855,,100,673,,2013,4,14,16,8,1
DEBUG:root:,808,3867,,103,670,,2013,4,14,16,9,1
DEBUG:root:,809,3778,,103,673,,2013,4,14,16,10,1
DEBUG:root:,809,3674,,104,671,,2013,4,14,16,11,1
DEBUG:root:,809,3609,,104,670,,2013,4,14,16,12,1
DEBUG:root:,809,3794,,104,673,,2013,4,14,16,13,1
DEBUG:root:,809,3674,,104,672,,2013,4,14,16,14,1
DEBUG:root:,809,4039,,105,672,,2013,4,14,16,15,1
DEBUG:root:,809,4201,,102,672,,2013,4,14,16,16,1
DEBUG:root:,809,4069,,96,674,,2013,4,14,16,17,2
DEBUG:root:,809,4071,,101,674,,2013,4,14,16,18,2
DEBUG:root:,809,3891,,102,670,,2013,4,14,16,19,2
DEBUG:root:,809,3862,,106,668,,2013,4,14,16,20,2
DEBUG:root:,809,3811,,107,668,,2013,4,14,16,21,2
DEBUG:root:,809,4067,,104,670,,2013,4,14,16,22,2
DEBUG:root:,809,4072,,104,670,,2013,4,14,16,23,2
DEBUG:root:,809,4001,,107,673,,2013,4,14,16,24,2
DEBUG:root:,809,3907,,103,672,,2013,4,14,16,25,2
DEBUG:root:,809,3704,,107,673,,2013,4,14,16,26,2
DEBUG:root:,809,3607,,104,670,,2013,4,14,16,27,2
DEBUG:root:,809,3525,,105,672,,2013,4,14,16,28,2
DEBUG:root:,809,3889,,101,672,,2013,4,14,16,29,3
DEBUG:root:,809,3966,,103,669,,2013,4,14,16,30,3
DEBUG:root:,809,4069,,105,668,,2013,4,14,16,31,3
DEBUG:root:,809,4212,,105,668,,2013,4,14,16,32,3
DEBUG:root:,809,4256,,112,667,,2013,4,14,16,33,3
DEBUG:root:,808,4327,,111,671,,2013,4,14,16,34,3
DEBUG:root:,810,4260,,105,672,,2013,4,14,16,35,3
DEBUG:root:,809,5254,,103,673,,2013,4,14,16,36,3
DEBUG:root:,809,5835,,113,673,,2013,4,14,16,37,3
DEBUG:root:,809,5915,,106,676,,2013,4,14,16,38,3
DEBUG:root:,809,5818,,112,674,,2013,4,14,16,39,3
DEBUG:root:,809,5819,,104,675,,2013,4,14,16,40,3
DEBUG:root:,809,5827,,100,674,,2013,4,14,16,41,4
DEBUG:root:,809,6012,,102,677,,2013,4,14,16,42,4
DEBUG:root:,809,6282,,104,676,,2013,4,14,16,43,4
DEBUG:root:,809,6343,,103,678,,2013,4,14,16,44,4
DEBUG:root:,810,6307,,103,680,,2013,4,14,16,45,4
DEBUG:root:,809,5453,,104,681,,2013,4,14,16,46,4
DEBUG:root:,809,5808,,102,682,,2013,4,14,16,47,4
DEBUG:root:,809,6172,,106,679,,2013,4,14,16,48,4
DEBUG:root:,809,6902,,100,681,,2013,4,14,16,49,4
DEBUG:root:,809,6803,,102,681,,2013,4,14,16,50,4
DEBUG:root:,810,4705,,103,678,,2013,4,14,16,51,4
DEBUG:root:,809,6991,,103,679,,2013,4,14,16,52,4
DEBUG:root:,809,7092,,100,678,,2013,4,14,16,53,5
DEBUG:root:,809,7319,,102,679,,2013,4,14,16,54,5
DEBUG:root:,809,7609,,103,681,,2013,4,14,16,55,5
DEBUG:root:,810,7945,,103,682,,2013,4,14,16,56,5
DEBUG:root:,810,8436,,101,685,,2013,4,14,16,57,5
DEBUG:root:,810,9074,,103,683,,2013,4,14,16,58,5
DEBUG:root:,809,9554,,100,687,,2013,4,14,16,59,5
DEBUG:root:,809,9798,,100,684,,2013,4,14,17,0,5
DEBUG:root:,809,9787,,106,684,,2013,4,14,17,1,5
DEBUG:root:,810,9760,,103,682,,2013,4,14,17,2,5
DEBUG:root:,809,9511,,102,684,,2013,4,14,17,3,5
DEBUG:root:,809,9136,,100,683,,2013,4,14,17,4,6
DEBUG:root:,809,8923,,101,686,,2013,4,14,17,5,6
DEBUG:root:,810,8601,,103,683,,2013,4,14,17,6,6
DEBUG:root:,809,8320,,108,685,,2013,4,14,17,7,6
DEBUG:root:,810,8083,,111,687,,2013,4,14,17,8,6
DEBUG:root:,809,7911,,106,685,,2013,4,14,17,9,6
DEBUG:root:,809,7604,,103,686,,2013,4,14,17,10,6
DEBUG:root:,810,6861,,108,682,,2013,4,14,17,11,6
DEBUG:root:,809,5149,,106,682,,2013,4,14,17,12,6
DEBUG:root:,810,4770,,112,681,,2013,4,14,17,13,6
DEBUG:root:,810,6932,,106,681,,2013,4,14,17,14,6
DEBUG:root:,810,7005,,107,680,,2013,4,14,17,15,7
DEBUG:root:,809,7054,,106,683,,2013,4,14,17,16,7
DEBUG:root:,810,7217,,102,679,,2013,4,14,17,17,7
DEBUG:root:,810,7341,,104,685,,2013,4,14,17,18,7
DEBUG:root:,810,6969,,105,681,,2013,4,14,17,19,7
DEBUG:root:,810,7734,,103,684,,2013,4,14,17,20,7
DEBUG:root:,810,7301,,97,684,,2013,4,14,17,21,7
DEBUG:root:,810,8036,,102,680,,2013,4,14,17,22,7
DEBUG:root:,810,8406,,104,677,,2013,4,14,17,23,7
DEBUG:root:,810,8285,,105,678,,2013,4,14,17,24,7
DEBUG:root:,810,8117,,103,679,,2013,4,14,17,25,7
DEBUG:root:,810,7814,,104,682,,2013,4,14,17,26,7
DEBUG:root:,809,7750,,106,682,,2013,4,14,17,27,8
DEBUG:root:,810,7742,,102,685,,2013,4,14,17,28,8
DEBUG:root:,810,6512,,105,683,,2013,4,14,17,29,8
DEBUG:root:,810,5290,,103,681,,2013,4,14,17,30,8
DEBUG:root:,810,6357,,103,680,,2013,4,14,17,31,8
DEBUG:root:,809,5291,,103,680,,2013,4,14,17,32,8
DEBUG:root:,810,5151,,104,678,,2013,4,14,17,33,8
DEBUG:root:,810,5044,,110,676,,2013,4,14,17,34,8
DEBUG:root:,810,4992,,102,676,,2013,4,14,17,35,8
DEBUG:root:,810,4955,,105,676,,2013,4,14,17,36,8
DEBUG:root:,810,4967,,110,674,,2013,4,14,17,37,8
DEBUG:root:,810,5006,,114,675,,2013,4,14,17,38,8
DEBUG:root:,810,5010,,102,674,,2013,4,14,17,39,9
DEBUG:root:,810,5051,,106,675,,2013,4,14,17,40,9
DEBUG:root:,810,5155,,109,672,,2013,4,14,17,41,9
DEBUG:root:,810,5178,,106,672,,2013,4,14,17,42,9
DEBUG:root:,810,5283,,107,673,,2013,4,14,17,43,9
DEBUG:root:,810,5353,,104,673,,2013,4,14,17,44,9
DEBUG:root:,810,5374,,108,676,,2013,4,14,17,45,9
DEBUG:root:,810,5378,,106,675,,2013,4,14,17,46,9
DEBUG:root:,810,6224,,104,674,,2013,4,14,17,47,9
DEBUG:root:,810,5571,,103,675,,2013,4,14,17,48,9
DEBUG:root:,810,5627,,108,674,,2013,4,14,17,49,9
DEBUG:root:,810,5681,,108,674,,2013,4,14,17,50,10
DEBUG:root:,810,5783,,107,675,,2013,4,14,17,51,10
DEBUG:root:,810,5866,,106,676,,2013,4,14,17,52,10
DEBUG:root:,810,5986,,102,679,,2013,4,14,17,53,10
DEBUG:root:,810,6140,,107,679,,2013,4,14,17,54,10
DEBUG:root:,810,6211,,103,680,,2013,4,14,17,55,10
DEBUG:root:,810,6214,,112,680,,2013,4,14,17,56,10
DEBUG:root:,809,6294,,106,677,,2013,4,14,17,57,10
DEBUG:root:,810,6282,,108,679,,2013,4,14,17,58,10
DEBUG:root:,809,9222,,105,681,,2013,4,14,17,59,10
DEBUG:root:,810,9031,,107,678,,2013,4,14,18,0,10
DEBUG:root:,810,7244,,102,677,,2013,4,14,18,1,10
DEBUG:root:,811,6850,,104,677,,2013,4,14,18,2,11
DEBUG:root:,810,9561,,106,678,,2013,4,14,18,3,11
DEBUG:root:,810,9982,,101,678,,2013,4,14,18,4,11
